"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2017-01-31 00:00:00,-7.29108648394161,-1.34691428848905,274.414281058394,101228.546642336,7.52855023240795,24,1
2017-01-31 03:00:00,-7.2467832229927,-1.58708410328467,274.295255766423,101319.156532847,7.50509108945133,3,0
2017-01-31 06:00:00,-7.28602163248175,-1.35049688291971,274.309046788321,101365.583781022,7.46207351722924,6,0
2017-01-31 09:00:00,-7.06842639671533,-0.397955348354015,274.830872992701,101470.010029197,7.13109331658705,9,0
2017-01-31 12:00:00,-5.97674043832117,0.201781816547445,275.484817773723,101477.167671533,6.04934468167589,12,0
2017-01-31 15:00:00,-5.58980726751825,-0.758777009973723,275.123827554745,101538.577109489,5.72171818256176,15,0
2017-01-31 18:00:00,-6.47311206824817,0.440581850681971,274.504241532847,101605.178824818,6.53608943434273,18,0
2017-01-31 21:00:00,-4.99265802846715,2.29055965866058,274.035292153285,101623.859065693,5.65904104574589,21,0
2017-02-01 00:00:00,-2.74044240178467,2.30591927729927,273.695140583942,101654.883437956,4.01665631579132,24,1
2017-02-01 03:00:00,-2.28524850541606,2.44384998890511,273.332370109489,101680.385722628,3.86505811094212,3,0
2017-02-01 06:00:00,-2.43303819279124,3.03363411751825,273.392611715328,101666.692273723,4.06233921978848,6,0
2017-02-01 09:00:00,-1.85248198294526,4.10021251569343,273.991973759124,101705.95620073,4.73307410038913,9,0
2017-02-01 12:00:00,-1.09571378109708,4.62714975291971,274.66667540146,101642.820390511,4.89790226529954,12,0
2017-02-01 15:00:00,-1.64341075983942,4.06328737627737,274.583018065693,101516.585594891,4.71245829308227,15,0
2017-02-01 18:00:00,-3.01313401136934,5.2410677770073,273.912524306569,101476.856726277,6.19081218690008,18,0
2017-02-01 21:00:00,-3.03611286532847,6.26892300255474,273.526578613139,101392.404722628,7.08153390232115,21,0
2017-02-02 00:00:00,-2.46980845028832,6.37903607554744,273.246279416058,101296.934813869,6.92761700137654,24,1
2017-02-02 03:00:00,-2.40140722143066,6.13424219014599,273.498345328467,101158.525127737,6.65898050404371,3,0
2017-02-02 06:00:00,-2.55577419029197,6.02185686313869,273.324520948905,101048.32739781,6.62468622970085,6,0
2017-02-02 09:00:00,-2.82425783434307,5.8651017850365,273.613573211679,100997.99640146,6.54503170956079,9,0
2017-02-02 12:00:00,-2.82996650923358,5.67645833029197,274.062028905109,100887.210131387,6.44512974333816,12,0
2017-02-02 15:00:00,-3.12708562674781,4.97713723430657,273.986725620438,100766.231036496,6.08533093730799,15,0
2017-02-02 18:00:00,-3.40760911106569,5.25730624927007,273.720241240876,100731.253087591,6.41659737134452,18,0
2017-02-02 21:00:00,-3.06656213269343,5.43789915328467,273.691465912409,100682.02370438,6.43080606903123,21,0
2017-02-03 00:00:00,-3.02068275677153,4.94013747445255,273.884177810219,100634.952160584,6.13404713210333,24,1
2017-02-03 03:00:00,-2.70405090668248,4.72637512408759,273.304418540146,100536.538072993,5.67273316487156,3,0
2017-02-03 06:00:00,-3.41106795485401,4.45108284671533,273.439693722628,100435.647109489,5.80534774998183,6,0
2017-02-03 09:00:00,-3.31387845930657,4.89943789087591,273.992433394161,100448.967054745,6.17733352705841,9,0
2017-02-03 12:00:00,-3.30298803110219,4.52120583540146,274.568286642336,100401.49770073,6.0361186494114,12,0
2017-02-03 15:00:00,-4.53679666020219,3.9615867459854,274.447409817518,100350.72420438,6.60704039534409,15,0
2017-02-03 18:00:00,-5.06367714766423,4.63157667737226,274.238162116788,100315.489481752,7.29557007275502,18,0
2017-02-03 21:00:00,-5.21722218229927,4.92630539233577,274.415330766423,100290.316029197,7.60071823161162,21,0
2017-02-04 00:00:00,-5.49403172846715,5.10557815766423,274.456635766423,100230.577521898,7.89512205472209,24,1
2017-02-04 03:00:00,-5.60685332262774,5.00985359708029,274.110047189781,100116.754058394,7.87095131708513,3,0
2017-02-04 06:00:00,-5.79271523649635,5.30771676459854,274.258490364964,100067.512324818,8.13664846313969,6,0
2017-02-04 09:00:00,-5.82932468284671,5.91822951350365,274.591609671533,100093.219861314,8.53076246241441,9,0
2017-02-04 12:00:00,-5.72484198576642,5.71155428576642,274.900859635037,100037.51020073,8.21780257743934,12,0
2017-02-04 15:00:00,-6.03066861240876,5.05645872408759,274.843815875912,100026.111321168,7.98783016333295,15,0
2017-02-04 18:00:00,-5.69617848978102,4.76054640036496,274.638163941606,100087.992171533,7.5183321995941,18,0
2017-02-04 21:00:00,-5.80058443248175,3.80567256240876,274.586600182482,100117.937229927,7.01831348504548,21,0
2017-02-05 00:00:00,-6.22966678576642,2.8835087810219,274.569233211679,100152.700113139,6.96619785286875,24,1
2017-02-05 03:00:00,-6.04907902372263,1.64084582694891,274.470240328467,100172.986854015,6.4111467290695,3,0
2017-02-05 06:00:00,-6.75322705437956,0.482367567086861,274.24836459854,100218.139879562,6.91595793431034,6,0
2017-02-05 09:00:00,-7.74389625620438,0.813483435554744,274.261978211679,100351.522127737,7.94549702584012,9,0
2017-02-05 12:00:00,-8.17719556678832,1.08073266151058,274.472773248175,100426.714138686,8.34777451611824,12,0
2017-02-05 15:00:00,-8.73975686021898,-0.300696212420073,274.407834306569,100560.714781022,8.7662438998811,15,0
2017-02-05 18:00:00,-9.45236412591241,-0.224002568649635,274.224086970803,100786.511828467,9.52072569958693,18,0
2017-02-05 21:00:00,-9.36059168576642,-1.05865554652956,274.364848649635,101008.594120438,9.55202320161558,21,0
2017-02-06 00:00:00,-8.25713376532847,-2.20392869891241,274.219383832117,101254.702211679,8.76467131785274,24,1
2017-02-06 03:00:00,-8.04967499781022,-4.71702174160584,273.771904233577,101417.07670073,9.4353498601712,3,0
2017-02-06 06:00:00,-8.54441415656934,-4.36555412992701,273.245545693431,101592.748518248,9.67750452100555,6,0
2017-02-06 09:00:00,-9.3973837419708,-3.7723152270073,273.611906313869,101782.855609489,10.1904224857965,9,0
2017-02-06 12:00:00,-8.9587821040146,-3.70796249343066,273.723157262774,101950.450138686,9.72838299586084,12,0
2017-02-06 15:00:00,-9.09062204306569,-4.43287342116788,272.612818613139,102037.571817518,10.1602253223927,15,0
2017-02-06 18:00:00,-9.75653019854015,-3.40007392481752,271.550064671533,102180.674054745,10.4101136093665,18,0
2017-02-06 21:00:00,-9.37045290729927,-2.32280672390511,271.169287773723,102255.603193431,9.73259252737006,21,0
2017-02-07 00:00:00,-9.35998756678832,-2.05819507457664,271.078203138686,102328.056456204,9.65625782503542,24,1
2017-02-07 03:00:00,-9.53538966678832,-2.46132154518248,270.968355364963,102349.161554745,9.882700488187,3,0
2017-02-07 06:00:00,-10.7130308507299,-2.39167395974453,270.623555729927,102402.176919708,11.0350833328937,6,0
2017-02-07 09:00:00,-11.6127844507299,-1.79734975049237,270.688184087591,102459.400562044,11.8072259541118,9,0
2017-02-07 12:00:00,-11.1851577554745,-1.53312315306569,270.840593759124,102514.148927007,11.3338164589813,12,0
2017-02-07 15:00:00,-11.5964024507299,-2.12726779132482,270.712012226277,102555.081635036,11.8758948799075,15,0
2017-02-07 18:00:00,-11.6944823266423,-1.37124644159124,270.648333248175,102648.189748175,11.9493648888581,18,0
2017-02-07 21:00:00,-11.3990547317518,-0.501193834963504,270.521874525547,102691.739116788,11.5874260017724,21,0
2017-02-08 00:00:00,-11.1748611605839,-1.33426565928832,270.25152850365,102725.474116788,11.4115100745724,24,1
2017-02-08 03:00:00,-11.2005706959854,-1.04148344434672,270.092817262774,102760.069518248,11.4541306898806,3,0
2017-02-08 06:00:00,-10.9678593923358,-0.357997910291971,270.009608613139,102882.041062044,11.2136611685705,6,0
2017-02-08 09:00:00,-11.5101694361314,0.427760614962774,270.500317627737,102990.997259124,11.6175334857709,9,0
2017-02-08 12:00:00,-11.194181689781,0.217424543878759,270.946939671533,103038.591317518,11.2445034447446,12,0
2017-02-08 15:00:00,-10.3849244937956,-1.25241684025912,270.715840875912,103068.269558394,10.5417599268853,15,0
2017-02-08 18:00:00,-10.4057165890511,-1.09119981205109,270.476361350365,103097.362080292,10.6065097316863,18,0
2017-02-08 21:00:00,-9.28972229708029,-0.0325468932335767,270.500137956204,103100.296864964,9.52057437984064,21,0
2017-02-09 00:00:00,-8.18513176058394,-0.122077350554745,270.368706934307,103130.976306569,8.50702284788081,24,1
2017-02-09 03:00:00,-7.0782111229927,-0.224822835131387,270.320396934307,103038.037656934,7.53089899403824,3,0
2017-02-09 06:00:00,-6.64744917350365,0.541865702266423,270.207024635036,103017.803357664,7.05444555234886,6,0
2017-02-09 09:00:00,-5.8243248649635,1.83951003190146,270.51865120438,103060.599339416,6.37263923105944,9,0
2017-02-09 12:00:00,-5.07676744781022,1.99406523412409,271.058822664234,103060.230989051,5.50975486993008,12,0
2017-02-09 15:00:00,-5.65479868759124,1.47733264784672,270.86162109489,103037.71649635,5.901626690011,15,0
2017-02-09 18:00:00,-6.26381828540146,2.01060117041606,270.635967554745,103060.186248175,6.70346401043288,18,0
2017-02-09 21:00:00,-6.03243538430657,2.35054032883577,270.859325328467,103079.077864964,6.63576402326842,21,0
2017-02-10 00:00:00,-6.48306049160584,1.53499110313869,271.151915875912,103089.561007299,6.85058316266293,24,1
2017-02-10 03:00:00,-7.4475657229927,1.63798847215839,271.527717043796,102999.901051095,7.793223906341,3,0
2017-02-10 06:00:00,-7.88741006131387,1.57344758286131,271.939956824818,102956.355744526,8.19753938400291,6,0
2017-02-10 09:00:00,-8.45300564562044,2.23682498816058,272.63545620438,102992.721872263,8.85265167026644,9,0
2017-02-10 12:00:00,-8.63965626824817,1.99201137626642,273.190238138686,102984.958963504,8.9429210120756,12,0
2017-02-10 15:00:00,-9.59149742372263,1.20324712257299,273.343303941606,102932.025251825,9.73120468783012,15,0
2017-02-10 18:00:00,-10.2282637558394,2.33062505193226,272.692996532847,102913.821419708,10.5667357577019,18,0
2017-02-10 21:00:00,-9.69345492956204,3.10603174689781,272.363222810219,102975.225405109,10.2867779287838,21,0
2017-02-11 00:00:00,-9.18952154781022,3.07007629817518,271.976827554744,103020.316481752,9.80139037790569,24,1
2017-02-11 03:00:00,-9.53847314854015,2.24401432229562,271.601882518248,102983.371456204,9.94787607016359,3,0
2017-02-11 06:00:00,-9.58414463029197,1.64273038989197,270.929887846715,103026.537032847,9.90960372312306,6,0
2017-02-11 09:00:00,-9.46894305620438,2.50579819840876,271.932402481752,103100.905718978,10.0515666987706,9,0
2017-02-11 12:00:00,-9.04339592554745,2.04785597079708,272.688950036496,103064.081664234,9.44128594288245,12,0
2017-02-11 15:00:00,-9.52354416715328,0.952248656866788,272.475601934307,103042.675463504,9.62825501452912,15,0
2017-02-11 18:00:00,-9.56885286715328,0.86423885955365,272.091493613139,103056.825832117,9.69711587970951,18,0
2017-02-11 21:00:00,-8.46888579233577,1.52865438524453,272.069581131387,103115.423770073,8.73802172967869,21,0
2017-02-12 00:00:00,-7.68970753759124,1.09118499165328,272.062993722628,103185.872328467,7.91068553399238,24,1
2017-02-12 03:00:00,-7.98124248211679,0.569463668306569,272.303198138686,103154.677452555,8.30576819617404,3,0
2017-02-12 06:00:00,-7.4963924850365,0.601968320328467,272.06559540146,103283.613361314,7.73724346559356,6,0
2017-02-12 09:00:00,-6.95517803576642,1.51279488770073,272.656558467153,103413.405175182,7.30817530224956,9,0
2017-02-12 12:00:00,-5.93840462153285,2.11622839806569,273.024648613139,103384.964306569,6.43811410001254,12,0
2017-02-12 15:00:00,-4.8885664610219,0.892195455948905,272.733594817518,103401.309459854,5.07666053069691,15,0
2017-02-12 18:00:00,-4.03124459069343,1.61085847763766,271.925573868613,103429.904755474,4.74986632801685,18,0
2017-02-12 21:00:00,-2.55094625130292,1.55985822837226,271.359359854015,103461.841208029,3.74110328115825,21,0
2017-02-13 00:00:00,-0.513205330487591,1.00304670152445,270.759413905109,103424.318313869,2.87640985910059,24,1
2017-02-13 03:00:00,0.0717882096350365,-0.317655757682117,269.979138175182,103334.822667883,2.83401414480741,3,0
2017-02-13 06:00:00,1.24964456541606,-0.967800642459854,269.602301167883,103324.480113139,3.25343664339961,6,0
2017-02-13 09:00:00,2.39977315313869,-0.801111903328467,271.088493211679,103331.331222628,3.57678084624627,9,0
2017-02-13 12:00:00,3.0815510819781,-0.595659987562044,273.045107116788,103226.52070438,3.47504439260721,12,0
2017-02-13 15:00:00,4.58117202762044,-0.611178376505839,273.275569379562,103095.419751825,4.86900800042439,15,0
2017-02-13 18:00:00,5.42739811489051,-3.0610302729927,271.599135985401,103052.919058394,6.37013965093628,18,0
2017-02-13 21:00:00,3.75176256237956,-4.07873178759124,271.153416934307,103037.654408759,5.90393465832351,21,0
2017-02-14 00:00:00,4.08897167167883,-3.8252846059562,270.974401131387,102942.98280292,5.70310679747244,24,1
2017-02-14 03:00:00,3.55143728087591,-4.60463381605839,271.481787773723,102835.235616788,5.9669116365101,3,0
2017-02-14 06:00:00,3.04540729671533,-5.29827001532847,271.633995072993,102817.999868613,6.18140045078535,6,0
2017-02-14 09:00:00,1.51406263422263,-5.01919642627737,274.011087481752,102868.914620438,5.33402693897701,9,0
2017-02-14 12:00:00,1.23674890191241,-3.08274063321168,276.929930875912,102842.290992701,3.42023980325949,12,0
2017-02-14 15:00:00,1.68018155014599,-2.87167074605839,276.08313919708,102857.487251825,3.4791346035793,15,0
2017-02-14 18:00:00,0.254439784326277,-2.76584051474453,273.5659,102852.194043796,3.10208706054473,18,0
2017-02-14 21:00:00,0.511935094222263,-1.51775223785255,272.645117226277,102842.744222628,2.05649758860645,21,0
2017-02-15 00:00:00,0.630581489177007,-0.0246579935109489,274.732534160584,102873.064116788,2.20360219633591,24,1
2017-02-15 03:00:00,1.02956352593066,0.685860601894891,272.068956021898,102818.301810219,2.18876563117192,3,0
2017-02-15 06:00:00,0.886470267172993,2.53828483365328,271.756332554745,102775.799251825,3.11145211758924,6,0
2017-02-15 09:00:00,1.88051984430657,3.75383552919708,274.942960693431,102774.273970803,4.68341200930514,9,0
2017-02-15 12:00:00,2.35938856827737,3.34412818613139,277.65920620438,102659.961065693,4.46445051561506,12,0
2017-02-15 15:00:00,2.89964940732117,4.27555755583942,276.321923722628,102492.391828467,5.39986492935188,15,0
2017-02-15 18:00:00,4.13947949233577,5.06870720182482,273.946363540146,102382.585613139,6.63918866215546,18,0
2017-02-15 21:00:00,5.61861756167883,4.05519939580292,273.067560255474,102253.743288321,7.0733526280968,21,0
2017-02-16 00:00:00,5.8671491350365,1.65289252882847,272.171835912409,102123.020565693,6.38329255298619,24,1
2017-02-16 03:00:00,5.3032528959854,1.01389907671533,272.133868540146,101926.704583942,5.81509915550577,3,0
2017-02-16 06:00:00,5.16419554890511,2.02419779161314,272.378572372263,101757.681631387,6.53376455974542,6,0
2017-02-16 09:00:00,5.38264768576642,3.35158948834234,275.725665839416,101588.069375912,6.88944127680836,9,0
2017-02-16 12:00:00,7.37693140510949,4.85277186350365,278.206652627737,101378.909025547,8.92648823256736,12,0
2017-02-16 15:00:00,9.25549674014598,4.31189827518248,277.649467883212,101178.230167883,10.2812928070835,15,0
2017-02-16 18:00:00,9.72108364416058,3.93076231970803,277.23191879562,101105.838872263,10.514323817779,18,0
2017-02-16 21:00:00,9.73921643321168,3.3020528229927,276.970214525547,101022.52999635,10.3131024575091,21,0
2017-02-17 00:00:00,8.86682063832117,2.75913716313869,276.692863321168,100919.047459854,9.31662751237747,24,1
2017-02-17 03:00:00,8.64708959270073,2.08448072109489,276.18581350365,100852.204105839,8.95672181839134,3,0
2017-02-17 06:00:00,7.78464119416058,1.1399241569708,275.819291094891,100807.957372263,7.92282432191047,6,0
2017-02-17 09:00:00,6.46180236350365,-0.0278907053065694,276.01199609489,100865.924094891,6.51852311905339,9,0
2017-02-17 12:00:00,5.75544710583942,-0.756758645083942,276.612825291971,100922.076448905,5.89720742862927,12,0
2017-02-17 15:00:00,5.55670720072993,-2.0410598779562,276.727610985401,100956.354248175,6.00830027038351,15,0
2017-02-17 18:00:00,4.59248261167883,-3.04636478923358,275.928087226277,101064.345905109,5.60531963628419,18,0
2017-02-17 21:00:00,3.71739249583942,-3.33630870605839,275.338592408759,101187.058930657,5.10029380029337,21,0
2017-02-18 00:00:00,2.92146830293796,-2.74293073291241,274.69820850365,101256.76970438,4.07987982135683,24,1
2017-02-18 03:00:00,3.40557430510949,-2.01357192080292,274.065337810219,101292.207218978,4.03091997173646,3,0
2017-02-18 06:00:00,3.64962827481752,-1.17138250958394,273.40371850365,101328.996065693,3.98030834870545,6,0
2017-02-18 09:00:00,4.07216519817518,0.439539057231752,273.669304927007,101312.486974453,4.19479895063331,9,0
2017-02-18 12:00:00,5.24359661240876,1.11669203275547,274.588074489051,101289.024791971,5.51218692881331,12,0
2017-02-18 15:00:00,6.68303141167883,1.28911192473212,275.124257664234,101182.926908759,6.96338971128815,15,0
2017-02-18 18:00:00,8.27337211715328,2.57708675868978,275.027826751825,101083.506346715,8.8780045346919,18,0
2017-02-18 21:00:00,9.06036191058394,3.88116645715328,275.299895839416,100959.81450365,10.0218670558139,21,0
2017-02-19 00:00:00,10.1678058616788,5.63853109014599,275.972531167883,100797.270605839,11.6808148983886,24,1
2017-02-19 03:00:00,10.7124298416058,5.91277856824818,276.130388175182,100577.583394161,12.2595248980144,3,0
2017-02-19 06:00:00,10.6327512113139,5.43411403759124,276.204456605839,100417.647416058,11.9767373424317,6,0
2017-02-19 09:00:00,10.1702162419708,5.6883731890511,276.599794014599,100346.318956204,11.6701984693352,9,0
2017-02-19 12:00:00,10.2408306554745,4.35997701240876,277.181665875912,100235.131080292,11.156603632973,12,0
2017-02-19 15:00:00,9.43147943065693,3.37684351605839,277.378867919708,100106.892313869,10.0459348279782,15,0
