"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2015-02-04 21:00:00,-2.13991693654497,-3.92435055206544,264.709596073825,99858.8276879195,5.15088878857122,21,0
2015-02-05 00:00:00,-1.73244418047701,-3.6991889736594,264.231107583893,100019.439510067,4.84338437108647,24,1
2015-02-05 03:00:00,-0.876639326951342,-3.11094560471644,264.970008221477,100165.17492953,4.42578543229511,3,0
2015-02-05 06:00:00,-0.42762428745906,-2.47439193143456,263.852968120805,100288.80927349,4.01529144352009,6,0
2015-02-05 09:00:00,0.631519277554195,-0.549209071190772,264.153144010067,100457.902805369,3.10736158520298,9,0
2015-02-05 12:00:00,2.23957213860386,0.836543234361745,267.384316090604,100513.816793624,3.22575430063376,12,0
2015-02-05 15:00:00,4.30835369149329,0.89004211980151,266.694811694631,100503.282741611,4.66671154462833,15,0
2015-02-05 18:00:00,5.57853988389262,1.38899305793289,265.41222716443,100465.098827181,6.06584464536907,18,0
2015-02-05 21:00:00,6.53380743271812,2.08521213620134,265.556912197987,100459.354285235,7.04386107325397,21,0
2015-02-06 00:00:00,7.54965450218121,2.22907118670134,267.150643171141,100366.690597315,8.04279933238415,24,1
2015-02-06 03:00:00,8.0830146090604,0.891315768004698,269.077393456376,100205.271166107,8.36409211500393,3,0
2015-02-06 06:00:00,7.72473144681208,-0.449882831388926,268.723975687919,100122.099946309,8.04079187152183,6,0
2015-02-06 09:00:00,7.04912486208054,-1.39944410476846,269.953918204698,100214.148484899,7.46014092977582,9,0
2015-02-06 12:00:00,5.87753785973154,-1.60907198318456,272.857161107383,100216.557552013,6.33074194831582,12,0
2015-02-06 15:00:00,5.5742640261745,-1.42374243850168,272.080351526846,100128.917171141,6.06156979063005,15,0
2015-02-06 18:00:00,5.59433632768456,0.0994486664345638,270.543131510067,100036.923719799,6.23728135368794,18,0
2015-02-06 21:00:00,6.38475681493289,1.66604005271477,269.897019798658,99853.776885906,7.17229792991362,21,0
2015-02-07 00:00:00,6.85528410889262,1.28123855731851,270.004309244966,99628.1808607383,7.49058239736457,24,1
2015-02-07 03:00:00,8.08443901795302,0.590260631322148,271.05992159396,99349.2379211409,8.35865714924826,3,0
2015-02-07 06:00:00,8.64665017919463,0.739311564214094,271.328040234899,98913.2514865772,8.8366117225768,6,0
2015-02-07 09:00:00,9.92492682013423,-0.269196165458389,272.759539714765,98567.3891208054,10.1726628975888,9,0
2015-02-07 12:00:00,10.2343069736577,-4.83323731103523,275.355591224832,98298.0953255034,11.5774451686538,12,0
2015-02-07 15:00:00,8.13381447936242,-8.20636365083893,273.768600604027,98196.9734781879,11.688963107449,15,0
2015-02-07 18:00:00,8.386801325,-8.99949527147651,271.826077902685,98285.3499463087,12.3528000146017,18,0
2015-02-07 21:00:00,7.95977527802013,-10.1492776369128,270.129440536913,98401.3112701342,13.0008358545568,21,0
2015-02-08 00:00:00,7.24434828171141,-10.8412574947987,270.499576191275,98633.9495536913,13.132625696307,24,1
2015-02-08 03:00:00,7.04196852332215,-11.0497125620805,268.557691627517,98877.8470939597,13.1440747309783,3,0
2015-02-08 06:00:00,5.74572680352349,-10.6500151567114,267.817293355705,99103.9813892617,12.1427299415981,6,0
2015-02-08 09:00:00,5.69643989479866,-8.66073764614094,268.222849295302,99322.8511912752,10.6910139321371,9,0
2015-02-08 12:00:00,5.97011754932886,-4.99971972737248,270.636701040268,99334.4167348993,8.64133544942582,12,0
2015-02-08 15:00:00,7.02111908137584,-1.7725602052198,269.126368825503,99170.8922634228,8.07416320119539,15,0
2015-02-08 18:00:00,7.90489248489933,0.147123918288087,269.531722449664,98969.8761224832,8.44693889333717,18,0
2015-02-08 21:00:00,8.14714054177852,-0.588539420811074,271.130468607383,98737.8854328859,8.52960460457163,21,0
2015-02-09 00:00:00,8.15027557684564,-2.41146325916376,271.888260016779,98643.4596073826,8.65169212317111,24,1
2015-02-09 03:00:00,7.69684292969799,-5.13283276845638,273.811817600671,98521.0592567114,9.35767033066041,3,0
2015-02-09 06:00:00,6.42665640436242,-5.33708720122483,273.675672265101,98619.6015503356,8.5633651443884,6,0
2015-02-09 09:00:00,6.2224878602349,-4.3434403034698,274.224618724832,98784.197283557,7.84920204373171,9,0
2015-02-09 12:00:00,6.1131436783557,-3.03777717229195,276.558761275168,98863.8685419463,7.07532025096759,12,0
2015-02-09 15:00:00,6.76188244010067,-2.28431238081879,275.068281510067,98912.3370352349,7.35626054371875,15,0
2015-02-09 18:00:00,6.98349151107382,-2.14754491684228,273.953488187919,99044.5308808725,7.52222437971483,18,0
2015-02-09 21:00:00,6.71198939312081,-2.29233822925956,273.71222885906,99164.6786040268,7.28453772991069,21,0
2015-02-10 00:00:00,6.51353154312081,-1.77588172335805,273.744260587248,99239.346045302,6.96614883130351,24,1
2015-02-10 03:00:00,7.26142716308725,-1.42293317266074,272.817266778524,99232.7333590604,7.49040987279258,3,0
2015-02-10 06:00:00,7.14524548036913,-1.78141023996477,271.918977231544,99309.3385671141,7.45014069761675,6,0
2015-02-10 09:00:00,6.4510235238255,-1.75570296250503,273.303141191275,99462.8720318792,6.91493687222335,9,0
2015-02-10 12:00:00,5.8280133807047,-1.22359804084228,276.210991342282,99498.6577852349,6.3599320884534,12,0
2015-02-10 15:00:00,6.7187437602349,-0.44865629204698,274.362370486577,99534.2572013423,7.14771620942162,15,0
2015-02-10 18:00:00,7.56081907986577,-0.338393001045772,272.364221677852,99612.6182600671,7.93910169410827,18,0
2015-02-10 21:00:00,7.45195388842282,-0.366955792423993,271.883061694631,99649.2882197987,7.81497909948616,21,0
2015-02-11 00:00:00,7.08970990620805,0.0804536747033557,271.24664102349,99649.0361325503,7.35844595542282,24,1
2015-02-11 03:00:00,7.23328791308725,0.211957108836577,271.664711006711,99768.2956627517,7.50406848368295,3,0
2015-02-11 06:00:00,7.02758621325503,1.45873938515079,271.100703020134,99748.0380620805,7.4197595697612,6,0
2015-02-11 09:00:00,6.89979241291946,2.29297042877349,272.829173942953,99749.7229295302,7.41923483079752,9,0
2015-02-11 12:00:00,6.32499684211409,3.08189545337248,275.764449966443,99664.8909781879,7.14660472089386,12,0
2015-02-11 15:00:00,6.68284970486577,4.18695491828859,274.017842751678,99541.7429127517,8.00512614893208,15,0
2015-02-11 18:00:00,7.22297052332215,4.66735540369127,272.937982432886,99487.5133590604,8.72572893058778,18,0
2015-02-11 21:00:00,7.7803726307047,4.4374819192953,273.154283204698,99371.1648053691,9.06992607260673,21,0
2015-02-12 00:00:00,7.85064424312081,4.39122670812081,273.005998456376,99305.7969983221,9.15894409882223,24,1
2015-02-12 03:00:00,7.63983369983221,3.96913476567114,272.876821459732,99373.5724295302,8.78850793343037,3,0
2015-02-12 06:00:00,7.56912467315436,4.04712699161074,272.976085536913,99262.0778003356,8.7070362144153,6,0
2015-02-12 09:00:00,7.70923660218121,3.19936528719463,273.768047214765,99318.7049244966,8.53997375545276,9,0
2015-02-12 12:00:00,6.95589623281879,1.92310334433054,275.005072785235,99369.8944714765,7.51164787339337,12,0
2015-02-12 15:00:00,5.16764114758557,1.32132109308138,274.437377197987,99429.3409932886,5.68647212876713,15,0
2015-02-12 18:00:00,3.53102585781544,1.22336913302114,273.035366728188,99570.8180637584,4.50285276989019,18,0
2015-02-12 21:00:00,2.15974411734564,2.76247122795319,272.230051325503,99624.5051191275,4.5646802919778,21,0
2015-02-13 00:00:00,2.29125783746745,3.7836764325,271.642472416107,99605.7294815436,4.86514008402897,24,1
2015-02-13 03:00:00,2.31503327638423,3.97905711526846,271.281480939597,99620.0302634228,4.78068094819764,3,0
2015-02-13 06:00:00,2.13736701360671,4.11123996191275,271.156294765101,99538.6643355705,4.8022969178109,6,0
2015-02-13 09:00:00,2.15634536260403,4.35489656073826,272.172559530201,99501.1151426174,5.00047268429177,9,0
2015-02-13 12:00:00,2.25129780505872,4.05540952298658,273.311852516779,99380.3199731544,4.7207372437183,12,0
2015-02-13 15:00:00,2.30328419934564,4.05998487265101,273.130344479866,99297.4855620805,4.75766562357059,15,0
2015-02-13 18:00:00,2.56388449887584,4.25725234122483,272.410289194631,99293.6763708054,5.11017298578117,18,0
2015-02-13 21:00:00,3.25119325622047,3.68481023839262,272.191963322148,99267.2799832215,5.14476571043846,21,0
2015-02-14 00:00:00,3.51871705914597,2.97496125154362,271.733693573826,99285.2058456376,5.10387043834099,24,1
2015-02-14 03:00:00,3.99671964768456,2.65271520603691,271.191075134228,99304.880545302,5.25463991898704,3,0
2015-02-14 06:00:00,3.85726765623154,0.964884832139727,270.767925654362,99379.8215436242,4.54139012543923,6,0
2015-02-14 09:00:00,2.50454661162752,-0.325937720395134,271.876252332215,99542.7022583893,3.35771680674758,9,0
2015-02-14 12:00:00,0.614583250822148,-1.90898861227685,274.016211728188,99679.3833573826,2.67818796144039,12,0
2015-02-14 15:00:00,-1.68669080886326,-2.8291244289094,273.496631627517,99855.0395,3.78657002254975,15,0
2015-02-14 18:00:00,-4.58595236937919,-3.21845848707886,271.835838892617,100114.478181208,6.01249369914855,18,0
2015-02-14 21:00:00,-5.52216263607383,-2.38065817969799,271.695697785235,100363.913901007,6.52498755211309,21,0
2015-02-15 00:00:00,-6.04418981895973,-2.14515336707215,272.255685486577,100625.397543624,6.89217015793594,24,1
2015-02-15 03:00:00,-6.54325275,-1.66357064743289,271.652503271812,100848.556525168,7.20315752494649,3,0
2015-02-15 06:00:00,-6.97101872449664,-0.67141567393557,271.144569781879,100998.389520134,7.49780502607941,6,0
2015-02-15 09:00:00,-6.8640323327349,0.661406170757215,271.477541711409,101153.513186242,7.56186827408639,9,0
2015-02-15 12:00:00,-6.68134721257332,2.35698594808121,272.678672802013,101199.017439597,7.76448054763643,12,0
2015-02-15 15:00:00,-6.42887817372483,2.76797795785906,271.627366543624,101214.268315436,7.62351534991114,15,0
2015-02-15 18:00:00,-6.52043555852785,3.88375746459732,269.257239177852,101248.162535235,8.19710265236207,18,0
2015-02-15 21:00:00,-5.96202600194463,5.01530735671141,267.897274395973,101245.019991611,8.32006324117475,21,0
2015-02-16 00:00:00,-4.9475684020151,6.01104485251678,267.148758506711,101197.125124161,8.23805143190588,24,1
2015-02-16 03:00:00,-4.30510709696812,6.31474509765101,267.244561208054,101089.475785235,7.95318488733565,3,0
2015-02-16 06:00:00,-3.87212615380872,6.70943906946309,268.191754379195,100988.037802013,8.19662898886529,6,0
2015-02-16 09:00:00,-3.24523360294295,7.30433820805369,270.325855855705,100905.614746644,8.46340199073297,9,0
2015-02-16 12:00:00,-2.09741240349413,8.05531427818792,272.184570587248,100761.674189597,8.65645275535037,12,0
2015-02-16 15:00:00,-2.26468017993483,7.34542128171141,272.120297130872,100633.601416107,7.99865423912407,15,0
2015-02-16 18:00:00,-1.77216832312919,8.09672760855705,271.441067718121,100573.335847315,8.59500116091805,18,0
2015-02-16 21:00:00,-0.776784402411074,8.54496606677852,271.044336795302,100554.469587248,8.7700447305408,21,0
2015-02-17 00:00:00,0.17314633051057,8.51191781627517,270.572781308725,100499.357894295,8.69972640836633,24,1
2015-02-17 03:00:00,1.06752079720805,8.08565350067114,271.076720838926,100370.66554698,8.25462591749306,3,0
2015-02-17 06:00:00,1.76500961855342,8.21804258271812,270.976033942953,100276.320417785,8.47884113849196,6,0
2015-02-17 09:00:00,2.5945500308557,8.64641976828859,272.057755251678,100224.309107383,9.07621333642657,9,0
2015-02-17 12:00:00,3.76104593209732,8.59811998439597,273.320355822148,100083.247552013,9.45184594771818,12,0
2015-02-17 15:00:00,5.57031567667785,7.96728270268456,273.685652986577,99940.5002063758,9.80240874382723,15,0
2015-02-17 18:00:00,8.14269174177852,7.31882524211409,273.976026006711,99831.0535436242,11.0028207077883,18,0
2015-02-17 21:00:00,10.1718485533557,5.92251130050336,273.647393271812,99738.6426627517,11.8041694465419,21,0
2015-02-18 00:00:00,11.0938990615772,3.69579866463003,273.943351375839,99753.5997466443,11.8032169283781,24,1
2015-02-18 03:00:00,10.8098684276846,2.63575273268289,274.46266704698,99846.6304932886,11.3054670776839,3,0
2015-02-18 06:00:00,9.30244068439597,2.47498689277013,273.757380738255,99902.957261745,9.83634422650076,6,0
2015-02-18 09:00:00,7.65779503241846,3.22576675179027,275.030057466443,99912.4572097315,8.68547391344692,9,0
2015-02-18 12:00:00,6.93064299506829,4.24264270778523,276.337885956376,99769.2672902685,8.50353148913781,12,0
2015-02-18 15:00:00,7.6843713454698,4.69444873288591,275.946032332215,99542.2502164429,9.18342062592059,15,0
2015-02-18 18:00:00,8.39641024765101,4.25291151224832,275.654191426174,99401.6324177852,9.53605046901626,18,0
2015-02-18 21:00:00,8.80886426795302,3.75328133090604,275.645316291946,99288.9037734899,9.67677224745862,21,0
2015-02-19 00:00:00,9.19901482231544,3.92279152479866,275.638636946309,99171.6089563758,10.1187410670574,24,1
2015-02-19 03:00:00,9.48684987634228,4.59101545897148,276.315803036913,99066.4808892617,10.7689808971765,3,0
2015-02-19 06:00:00,9.22723485788591,5.13985566223775,276.403032869128,98921.4306006711,10.9342317622273,6,0
2015-02-19 09:00:00,9.38115046006711,6.06810823964765,277.359466644295,98786.4401040268,11.4608657345147,9,0
2015-02-19 12:00:00,9.30923103825503,5.80854872449664,278.069328875839,98669.3180402685,11.2201315473371,12,0
2015-02-19 15:00:00,8.28116366577181,6.25987521157718,277.295164228188,98552.2063338926,10.5997878201099,15,0
2015-02-19 18:00:00,8.2798807614094,6.7764373102349,275.881946845638,98467.2916610738,10.8980784272306,18,0
2015-02-19 21:00:00,7.85457870872483,6.64004071963087,275.614033338926,98368.0452483221,10.5181092524936,21,0
2015-02-20 00:00:00,7.34464495486577,6.84682034177852,275.445256006711,98206.9056174497,10.1758087979739,24,1
2015-02-20 03:00:00,7.15456910788591,7.19063033422819,275.198266241611,98089.1896275168,10.2097526219047,3,0
2015-02-20 06:00:00,7.06514429731544,6.74050653724832,275.256724580537,97934.6721308725,9.82360298658409,6,0
2015-02-20 09:00:00,6.69251900167785,6.33660695201342,275.643609563758,97878.3028338926,9.2794246099534,9,0
2015-02-20 12:00:00,6.01575391560403,6.00416620738255,276.127989798658,97737.0435637584,8.66110797322167,12,0
2015-02-20 15:00:00,4.46341327416107,6.32219542416107,274.748306057047,97575.1406812081,7.88257905581075,15,0
2015-02-20 18:00:00,4.4135170807047,6.20306155822148,273.107289496644,97444.8845553691,7.71360002814494,18,0
2015-02-20 21:00:00,5.35746211560403,5.41910990771812,273.186287667785,97349.8657651007,7.68494761758696,21,0
2015-02-21 00:00:00,5.60234656711409,4.99891635369127,273.638275302013,97308.3602667785,7.60916570791699,24,1
2015-02-21 03:00:00,4.22693169714765,5.33012738573825,273.656520469799,97280.7737348993,6.86719115921424,3,0
2015-02-21 06:00:00,3.15226820587752,4.94811003288591,273.60327,97204.1904463087,6.02552934252052,6,0
2015-02-21 09:00:00,2.44440352271537,4.67712783573826,274.135708758389,97175.2734345638,5.57086152672847,9,0
2015-02-21 12:00:00,1.74753310333423,3.64479021114094,275.304142818792,97057.0511258389,4.58813439579015,12,0
2015-02-21 15:00:00,0.646594755317584,2.48402427907215,274.72132364094,96934.9791124161,3.66457750639085,15,0
2015-02-21 18:00:00,0.649699907125336,1.41452374831711,273.133810637584,96881.3700855705,3.76978742522872,18,0
2015-02-21 21:00:00,1.20153132046477,0.0440278842389262,272.546769110738,96784.3903338926,4.06763206765934,21,0
2015-02-22 00:00:00,3.91246374345134,-0.876349834064765,272.677326845638,96813.6976677852,5.39594547444432,24,1
2015-02-22 03:00:00,6.19002635369127,0.0413918756365772,271.866602130872,96893.7306661074,6.80677605891188,3,0
2015-02-22 06:00:00,6.64831143422819,2.2158608152349,271.497971963087,97073.5058657718,7.48500383627729,6,0
2015-02-22 09:00:00,6.93544652897651,3.74044437504698,272.648896778523,97245.9863053691,8.12148498997596,9,0
2015-02-22 12:00:00,6.80367617090604,3.59596934943087,274.588045184564,97355.1548053691,7.81189451517122,12,0
2015-02-22 15:00:00,5.94179209513423,4.37639049543742,274.189275302013,97428.3689345638,7.43422074324044,15,0
2015-02-22 18:00:00,6.27426218199664,5.08113230197987,271.375364681208,97561.5104748322,8.16686619632642,18,0
2015-02-22 21:00:00,4.45941158762757,6.2194723033557,269.892946375839,97605.7305889262,8.0727167749089,21,0
2015-02-23 00:00:00,2.76420633436745,7.83788684479866,269.606647785235,97555.5272785235,8.68723873358825,24,1
2015-02-23 03:00:00,0.676288053208054,8.79844475771812,270.804596577181,97474.0804731544,9.10062891623471,3,0
2015-02-23 06:00:00,-1.66217542690386,10.2602968384228,272.031029597315,97203.8353355705,10.5271274343752,6,0
2015-02-23 09:00:00,-2.27781371498725,11.406475147651,273.566469681208,97003.7792265101,11.7279092715856,9,0
2015-02-23 12:00:00,-1.37653102358725,12.7770536979866,274.053725604027,96802.8497802013,13.0184783432127,12,0
2015-02-23 15:00:00,-0.981695851177852,9.66607945469799,273.819082885906,96684.5733657718,9.85166305444223,15,0
2015-02-23 18:00:00,0.144623220838926,8.49179998389262,273.762857449664,96750.034909396,8.57748813909893,18,0
2015-02-23 21:00:00,1.30577314539268,7.5799722238255,273.663475067114,96842.070033557,7.76510077274861,21,0
2015-02-24 00:00:00,1.93699771407886,7.05345455469799,273.582327348993,96967.712807047,7.44886088794278,24,1
2015-02-24 03:00:00,1.43362278549497,6.86220488624161,273.314176912752,97097.5330184564,7.1487471409243,3,0
2015-02-24 06:00:00,0.862752512411745,6.96254230486577,273.301521778523,97194.7228489933,7.1966935371649,6,0
2015-02-24 09:00:00,1.25599874841476,7.66621943271812,274.232260302013,97346.3000184564,8.02552282048994,9,0
2015-02-24 12:00:00,1.74888259511795,8.03452966409396,275.282917651007,97412.8529060403,8.43497906363164,12,0
2015-02-24 15:00:00,0.806504298805369,7.81792805503356,274.959672567114,97516.4978305369,8.03945104396793,15,0
2015-02-24 18:00:00,0.616339275776124,8.46947394932886,273.897273053691,97655.3538942953,8.69938420624971,18,0
2015-02-24 21:00:00,0.993011093466443,8.82081348758389,274.117190939597,97776.1031409396,9.10930693926885,21,0
2015-02-25 00:00:00,1.79267350162919,8.89086667785235,273.974900771812,97884.113738255,9.23370215442875,24,1
2015-02-25 03:00:00,2.23827191047674,8.7473505442953,274.367852583893,98160.0968288591,9.33695143071757,3,0
